,train_loss,val_loss,train_accuracy,val_accuracy
0,0.14245391162959012,0.13975815410199371,0.4632495164410058,0.5391304347826087
1,0.12976227634418863,0.1346144779868748,0.5589941972920697,0.5565217391304348
2,0.12423486180416159,0.12695341835851254,0.5880077369439072,0.5652173913043478
3,0.11911430972226583,0.12373952606449956,0.5996131528046421,0.5739130434782609
4,0.11740475737379874,0.12105830130369767,0.5986460348162476,0.5652173913043478
5,0.11454862333128023,0.11985500895458719,0.6121856866537717,0.5739130434782609
6,0.1120463271897351,0.11741056494090868,0.6141199226305609,0.5652173913043478
7,0.11193263666196303,0.11780164086300393,0.6063829787234043,0.5565217391304348
8,0.11128387512275283,0.11298167031744252,0.625725338491296,0.5739130434782609
9,0.10917623652365037,0.1127993194953255,0.6150870406189555,0.5826086956521739
10,0.10828854279084639,0.10991929665855739,0.6179883945841392,0.5826086956521739
11,0.10645314834911081,0.1106216197428496,0.6237911025145068,0.6
12,0.10519872464571055,0.11241124453751937,0.6421663442940039,0.5739130434782609
13,0.10358839281753598,0.10739751484083093,0.6450676982591876,0.6
14,0.1026052765447351,0.11128465222275775,0.6392649903288201,0.5739130434782609
15,0.10271381746754195,0.10884512377821881,0.6411992263056093,0.6
16,0.10039108366177668,0.11072602453439132,0.6537717601547389,0.6086956521739131
17,0.09917202943528874,0.10644604226817256,0.655705996131528,0.5826086956521739
18,0.09820121134734015,0.10843982204147007,0.6595744680851063,0.5652173913043478
19,0.09829596319097153,0.10572188237439031,0.660541586073501,0.6
20,0.09904707224618074,0.10611707360848137,0.6586073500967118,0.6173913043478261
21,0.09598714649331408,0.10557638458583667,0.6847195357833655,0.591304347826087
22,0.09212023714409576,0.1026209849378337,0.7030947775628626,0.6173913043478261
23,0.09206524566248261,0.10361919947292493,0.6963249516441006,0.6
24,0.09326835651116398,0.0994299943032472,0.7001934235976789,0.6521739130434783
25,0.09255927011399481,0.10135838907697926,0.7001934235976789,0.6434782608695652
26,0.09449904113719726,0.10295048796612283,0.6943907156673114,0.6347826086956522
27,0.08973072538408136,0.10283755219500998,0.6943907156673114,0.6173913043478261
28,0.08782018066836049,0.10119631860567176,0.7166344294003868,0.6347826086956522
29,0.09030710595949937,0.10226008917974388,0.7079303675048356,0.6347826086956522
30,0.08691646622735251,0.10308632202770399,0.7282398452611218,0.6260869565217392
31,0.08781405966332619,0.10510641984317613,0.7321083172147002,0.6260869565217392
32,0.08578072076148176,0.10128313484399215,0.7205029013539652,0.6608695652173913
33,0.08397202040978512,0.10321391043455705,0.7398452611218569,0.6782608695652174
34,0.08125634667260043,0.10421174531397612,0.741779497098646,0.6608695652173913
35,0.08328019831927648,0.10204474848249684,0.718568665377176,0.6347826086956522
36,0.08305689195311508,0.09739038685093755,0.746615087040619,0.6608695652173913
37,0.08219828858712194,0.09736067367636639,0.7272727272727273,0.6608695652173913
38,0.07950690754723502,0.10045709273089533,0.7553191489361702,0.6695652173913044
39,0.07757988376128605,0.09937285314435544,0.7678916827852998,0.6956521739130435
40,0.07601754534521232,0.09691326125808385,0.7649903288201161,0.6608695652173913
41,0.07314322538659467,0.09811427308165509,0.7833655705996132,0.6782608695652174
42,0.07638551048372423,0.1059486676817355,0.7543520309477756,0.6347826086956522
43,0.074422362910825,0.10039871360944665,0.7611218568665378,0.6695652173913044
