,train_loss,val_loss,train_accuracy,val_accuracy
0,0.9528095457176867,2.234008897905764,0.4748549323017408,0.5304347826086957
1,1.371293738372696,1.976960905738499,0.4816247582205029,0.391304347826087
2,1.573442575779367,1.9894601448722509,0.4700193423597679,0.4434782608695652
3,1.7771662667899115,2.4739383054816204,0.49032882011605416,0.4782608695652174
4,1.7604768568275198,3.531387876427692,0.5058027079303675,0.41739130434782606
5,1.8303625981469334,2.7064813821212104,0.4912959381044487,0.5217391304347826
6,1.773647485203623,1.9663222022678541,0.52321083172147,0.5043478260869565
7,1.773450775169254,3.3108293574789296,0.5261121856866537,0.5217391304347826
8,1.9379510718976045,9.092605358621348,0.5106382978723404,0.40869565217391307
9,1.7699324100179692,5.687287358615709,0.5270793036750484,0.4956521739130435
10,2.0590070763015595,1.8721156147920777,0.5512572533849129,0.46956521739130436
11,2.1488084012112663,2.416082952333533,0.5454545454545454,0.5217391304347826
12,1.581633949850468,7.81057825503142,0.562862669245648,0.4260869565217391
13,2.0192835349031153,1.7207462939302154,0.5009671179883946,0.4956521739130435
14,1.8130563615102544,2.8235168488129325,0.5425531914893617,0.46956521739130436
15,1.849635890794907,1.436678866199825,0.5251450676982592,0.5826086956521739
16,1.5681382395430445,3.3314116488332335,0.5667311411992263,0.48695652173913045
17,1.6565596315666593,6.808864464967147,0.5812379110251451,0.5043478260869565
18,2.131184315586344,3.1797871548196546,0.5386847195357833,0.3739130434782609
19,1.9810905713638438,1.374252804465916,0.5386847195357833,0.5130434782608696
20,2.1636332467966666,2.972055837382441,0.5367504835589942,0.4956521739130435
21,2.3494892738510926,3.365704305793928,0.5106382978723404,0.5217391304347826
22,1.920425987335884,0.9984957487686821,0.5512572533849129,0.45217391304347826
23,2.200118424352871,3.6605011566825536,0.5096711798839458,0.5391304347826087
24,1.7194053024588631,4.904427808264027,0.5686653771760155,0.48695652173913045
25,1.8142992301665721,1.878330015099567,0.6054158607350096,0.5130434782608696
26,1.6542468139128508,1.600545955222586,0.6025145067698259,0.48695652173913045
27,1.7924365532600588,1.8922597454941792,0.5880077369439072,0.46956521739130436
28,1.296953907086554,29.66316328877988,0.6450676982591876,0.5565217391304348
29,1.3165271615576202,2.523298292056374,0.6334622823984526,0.6086956521739131
30,1.305363152548748,16.233154340412305,0.660541586073501,0.4956521739130435
31,1.0035963159084922,4.67953951306965,0.6856866537717602,0.5478260869565217
32,0.8450274072457368,2.9473198455312977,0.688588007736944,0.41739130434782606
33,0.9903400786495262,38.53039515951406,0.6663442940038685,0.34782608695652173
34,1.1024289285116495,2.577408185982621,0.6441005802707931,0.48695652173913045
35,0.9814065510201802,4.710121992359991,0.6856866537717602,0.5043478260869565
36,0.8700423880109649,2.9515914377958876,0.718568665377176,0.5391304347826087
37,0.7553553580256858,5.819261119676673,0.7088974854932302,0.4608695652173913
38,1.0718715067897029,4.586498400957688,0.6634429400386848,0.5130434782608696
39,1.008817994591911,4.174862679191258,0.7079303675048356,0.5652173913043478
40,0.7576649231930407,5.487923101238582,0.7214700193423598,0.5478260869565217
41,0.8346077391103,3.98507489108521,0.7021276595744681,0.5217391304347826
42,0.4042072124654586,3.3517242903294773,0.7843326885880078,0.5478260869565217
43,0.49120127741846353,4.964467089979545,0.7862669245647969,0.5652173913043478
44,0.5183830921377554,6.213711518826692,0.7959381044487428,0.5130434782608696
45,0.5030506234707939,3.301254043371781,0.8210831721470019,0.591304347826087
46,0.4196602554989313,3.646779724113319,0.8017408123791102,0.6
47,0.4368280284172857,2.885013854596701,0.816247582205029,0.6
48,0.3880279860228197,4.364934653821199,0.8201160541586073,0.5217391304347826
49,0.2765003353997916,2.595801952610845,0.8172147001934236,0.5478260869565217
50,0.25916494318817085,2.2684569643891375,0.8288201160541586,0.5565217391304348
51,0.1588993170374555,2.5943886562534,0.8713733075435203,0.5304347826086957
52,0.20995809813946947,1.6870683557313422,0.8868471953578336,0.6173913043478261
53,0.12726407425010147,1.9676068855368574,0.8945841392649904,0.5739130434782609
54,0.15887797500805698,2.278078468467878,0.8965183752417795,0.6521739130434783
55,0.10666585867456263,2.0688132742176886,0.9032882011605415,0.6
56,0.16840616232541006,3.553098843457258,0.9100580270793037,0.5304347826086957
57,0.16875522100102053,2.341203870413744,0.9129593810444874,0.6347826086956522
58,0.142249851519,2.3938162560048313,0.9061895551257253,0.591304347826087
59,0.1454252047962264,2.4037366566450697,0.8984526112185687,0.5739130434782609
60,0.18670932535619422,4.032009522811226,0.9061895551257253,0.4608695652173913
61,0.22173800452164105,2.924192011239432,0.8936170212765957,0.5391304347826087
62,0.14349074509110019,2.0553569868854855,0.9003868471953579,0.6086956521739131
63,0.09372853399985057,2.9969772276671036,0.925531914893617,0.5652173913043478
64,0.08449682737933098,2.5158815263095122,0.9381044487427466,0.6173913043478261
65,0.10206129537126588,3.269393902060667,0.9245647969052224,0.6
66,0.09220851727106927,1.7118527039237645,0.9148936170212766,0.5652173913043478
67,0.17625266940901077,3.4503280176386317,0.9148936170212766,0.6260869565217392
68,0.11253898334892819,1.668918300970741,0.9284332688588007,0.6086956521739131
69,0.08476688186336166,2.7869119663925273,0.9410058027079303,0.5739130434782609
70,0.10944947381059508,2.7161035029784495,0.9206963249516441,0.6347826086956522
71,0.08214957930515338,2.101755692647851,0.9323017408123792,0.5565217391304348
72,0.1166092297995323,2.1825271938158117,0.9352030947775629,0.5652173913043478
73,0.05041308999222532,2.4425414082796677,0.9506769825918762,0.5739130434782609
74,0.04992462797238471,1.6806648088538128,0.9506769825918762,0.5565217391304348
75,0.042489665765534375,2.093969873241756,0.9584139264990329,0.591304347826087
76,0.05625569522830259,3.8845285892486574,0.9574468085106383,0.5478260869565217
77,0.11993919635124825,3.2641058279120405,0.9458413926499033,0.5826086956521739
78,0.06028963275594691,1.3310985707718392,0.9584139264990329,0.6260869565217392
79,0.0449887856052619,1.9627683986788211,0.9709864603481625,0.6260869565217392
80,0.03881043816453193,1.6640471952117009,0.9661508704061895,0.6086956521739131
81,0.11345886710248912,1.7213955213437262,0.9516441005802708,0.6173913043478261
82,0.0754676594281209,2.229131811598073,0.9584139264990329,0.5739130434782609
83,0.054429662232882904,2.414687644729755,0.9555125725338491,0.6347826086956522
84,0.021338057265501597,2.633667085222576,0.9758220502901354,0.5478260869565217
85,0.03521695562761185,1.9906758601250856,0.9593810444874274,0.5652173913043478
86,0.07180057107151051,2.503048946416896,0.9468085106382979,0.6086956521739131
87,0.06293366361200645,2.469020594721255,0.9593810444874274,0.5739130434782609
88,0.049384628020477675,2.1380960920582646,0.9622823984526112,0.6347826086956522
89,0.034154467092397806,3.019314411671265,0.9709864603481625,0.6173913043478261
90,0.07777197447943168,4.902591672150985,0.9709864603481625,0.5478260869565217
91,0.09450315400875642,1.6342989268510237,0.9458413926499033,0.5826086956521739
92,0.07475699993260268,1.9537306938482368,0.9661508704061895,0.5826086956521739
93,0.05217747458966903,2.3617308398951655,0.9642166344294004,0.5652173913043478
94,0.058451997283240235,2.0612491356178553,0.960348162475822,0.6086956521739131
95,0.04559041790061317,1.8281488356382951,0.9661508704061895,0.6434782608695652
96,0.03874820362028143,2.037214612442514,0.971953578336557,0.6
97,0.025124968392946315,1.844094921907653,0.9796905222437138,0.6173913043478261
98,0.03256912389244264,1.7834562675136587,0.9806576402321083,0.6521739130434783
99,0.02685378806051254,2.244982808828354,0.9700193423597679,0.6260869565217392
