,train_loss,val_loss,train_accuracy,val_accuracy
0,0.12101263819510978,0.13147103423657625,0.5822050290135397,0.5739130434782609
1,0.10475018995181735,0.12288702467213507,0.6402321083172147,0.5652173913043478
2,0.10018104496384958,0.11952686646710271,0.6499032882011605,0.6
3,0.09404885056978038,0.12196739963863207,0.6673114119922631,0.6
4,0.0887902897117908,0.14805462593617646,0.6963249516441006,0.5739130434782609
5,0.08637266755968735,0.16841304198555324,0.6963249516441006,0.5478260869565217
6,0.08156730447908435,0.13924243268759354,0.730174081237911,0.5565217391304348
7,0.07781315936456566,0.12382908230242522,0.7437137330754352,0.591304347826087
8,0.07493477030810351,0.13585486567538718,0.7495164410058027,0.5565217391304348
9,0.0702084090625525,0.14311747291813726,0.7717601547388782,0.5739130434782609
10,0.06801328483457376,0.1377606176811716,0.7862669245647969,0.6086956521739131
11,0.0647237983890728,0.13212384892546614,0.811411992263056,0.5826086956521739
12,0.061225029151720976,0.19342762076336403,0.8017408123791102,0.46956521739130436
13,0.059951815710941644,0.15905459160390106,0.8007736943907157,0.46956521739130436
14,0.05632907513896548,0.21889254463755567,0.8317214700193424,0.4434782608695652
15,0.0539260523274858,0.1623996428821398,0.8423597678916828,0.5391304347826087
16,0.051174149843116565,0.16855388542880181,0.8423597678916828,0.5478260869565217
17,0.04899776043510875,0.24846887951311858,0.8539651837524178,0.4782608695652174
18,0.04716775453752141,0.16495633060517517,0.8520309477756286,0.591304347826087
19,0.042798231952108544,0.17179960906505584,0.8646034816247582,0.5391304347826087
20,0.04078410911721464,0.17063069861868155,0.8907156673114119,0.591304347826087
21,0.03869338760537958,0.22375698452410492,0.8897485493230174,0.5043478260869565
22,0.0358391978401453,0.17435055711995,0.8916827852998066,0.6
23,0.036326232285200974,0.19706980586051942,0.8868471953578336,0.591304347826087
24,0.030327563646035106,0.20464291624400927,0.9168278529980658,0.591304347826087
25,0.031000545406912234,0.3259586926387704,0.9177949709864603,0.4782608695652174
26,0.03411363799402371,0.29116243434988937,0.913926499032882,0.48695652173913045
27,0.029744652339493284,0.19535875398179758,0.925531914893617,0.591304347826087
28,0.023772383221322437,0.22785915071549623,0.9439071566731141,0.5652173913043478
29,0.024218436834948207,0.2226559755594834,0.9381044487427466,0.5478260869565217
30,0.020873907918373492,0.20904875449512317,0.9535783365570599,0.5565217391304348
31,0.019489362264841045,0.2191990904186083,0.9526112185686654,0.5565217391304348
32,0.02132784306050082,0.3326236622489017,0.9487427466150871,0.5565217391304348
33,0.025049515192377123,0.22082529625167016,0.9352030947775629,0.5739130434782609
34,0.019847552389324404,0.2573077778453412,0.9545454545454546,0.5478260869565217
35,0.015907969296170395,0.3067886690082757,0.9632495164410058,0.46956521739130436
36,0.016558488422006773,0.28194870845131254,0.9690522243713733,0.5217391304347826
37,0.015087572394328001,0.2868237863416257,0.9661508704061895,0.5391304347826087
38,0.01436068521807154,0.29071399627820305,0.9709864603481625,0.5391304347826087
39,0.019454417852468688,0.25371769264988275,0.9526112185686654,0.5652173913043478
40,0.01188667011135384,0.28774430803630663,0.9758220502901354,0.5391304347826087
41,0.01199528537294332,0.27480139602785525,0.9709864603481625,0.5565217391304348
42,0.011551422970837822,0.28450705279474675,0.9806576402321083,0.591304347826087
43,0.010164451157148185,0.3244224602761476,0.988394584139265,0.5130434782608696
44,0.010863434107221187,0.2917777600495712,0.9816247582205029,0.5652173913043478
45,0.009907503194077485,0.30604563549808833,0.9787234042553191,0.5652173913043478
46,0.009313249004787695,0.29911343001801033,0.9854932301740812,0.5565217391304348
47,0.0074671758734342454,0.2900214143421339,0.9941972920696325,0.5478260869565217
48,0.014277843718607937,0.30470196125300036,0.965183752417795,0.591304347826087
49,0.008231318352777309,0.29119167522243833,0.9893617021276596,0.5739130434782609
50,0.006603984207584121,0.3073512546394182,0.9961315280464217,0.591304347826087
51,0.007678719402049493,0.2920903392136097,0.9903288201160542,0.5739130434782609
52,0.008964723119581105,0.31433107438294783,0.9825918762088974,0.5391304347826087
53,0.009187538721134824,0.3004070471162381,0.9864603481624759,0.5565217391304348
54,0.006135103500599485,0.32211653642032456,0.9932301740812379,0.5826086956521739
55,0.004746801672988379,0.3186161523927813,0.9980657640232108,0.5739130434782609
56,0.004154969290722111,0.3285621518674104,0.995164410058027,0.5478260869565217
57,0.006522728490050544,0.30398102007482364,0.9893617021276596,0.5565217391304348
58,0.005678231940333186,0.32947368991115816,0.995164410058027,0.5478260869565217
59,0.004495224150920438,0.36401186365148297,0.9961315280464217,0.5304347826086957
60,0.0039022929658635917,0.32665374991686447,0.9961315280464217,0.5565217391304348
61,0.005516047241234124,0.3381511861863344,0.9961315280464217,0.5478260869565217
62,0.00391126292617181,0.3438564008344775,0.995164410058027,0.5217391304347826
63,0.004778473780181856,0.34890040172182996,0.9941972920696325,0.5739130434782609
64,0.0053145553651493226,0.33465354986812756,0.9932301740812379,0.5652173913043478
65,0.0045909389868789355,0.38058754419503005,0.995164410058027,0.5478260869565217
66,0.00566796835709401,0.39361945675766985,0.9912959381044487,0.5391304347826087
67,0.010852668312730851,0.33622731689525687,0.9835589941972921,0.5478260869565217
68,0.004747082503279221,0.3676684646502785,0.995164410058027,0.5391304347826087
69,0.003281403918121446,0.383705742203671,0.9970986460348162,0.5391304347826087
70,0.0027301899163994572,0.3569796450760054,0.9990328820116054,0.5478260869565217
71,0.002476019268201095,0.38843430669411366,0.9980657640232108,0.5217391304347826
72,0.00411751106803844,0.3587398561446563,0.9961315280464217,0.5739130434782609
73,0.004009888557490214,0.36880347003107483,0.995164410058027,0.5478260869565217
74,0.003983366749892497,0.35240917192853016,0.9961315280464217,0.5304347826086957
75,0.002140704872279394,0.3875869590303172,0.9990328820116054,0.5391304347826087
76,0.0037504611375860555,0.3676292506249055,0.9970986460348162,0.5652173913043478
77,0.0019297285403277657,0.3805227129355721,0.9990328820116054,0.5217391304347826
78,0.001940803781802076,0.3860600327667983,0.9990328820116054,0.5478260869565217
79,0.002893001357072287,0.38782957338768503,0.9980657640232108,0.5478260869565217
80,0.002623190456187097,0.35921020183874214,0.9980657640232108,0.5652173913043478
81,0.002684331493832962,0.3870685612377913,0.9980657640232108,0.5478260869565217
82,0.002463586657892708,0.38129893917104474,0.9980657640232108,0.5478260869565217
83,0.0028590760541519346,0.3846494701893433,0.9970986460348162,0.5739130434782609
84,0.0024429130963184035,0.38458555755407914,0.9970986460348162,0.5478260869565217
85,0.0024745685778291083,0.374573963491813,0.9980657640232108,0.5565217391304348
86,0.002265622864128991,0.3743549213461254,0.9980657640232108,0.5478260869565217
87,0.0014276195815030297,0.37475716212521426,0.9990328820116054,0.5391304347826087
88,0.0013881309954163563,0.38229875383169754,0.9990328820116054,0.5565217391304348
89,0.0015785855970362212,0.38833922257889875,0.9990328820116054,0.5652173913043478
90,0.0021827357716572866,0.37919449274954586,0.9980657640232108,0.5739130434782609
91,0.0020874086420243827,0.3828108768100324,0.9980657640232108,0.5304347826086957
92,0.0021240624121056572,0.38242197691098506,0.9980657640232108,0.5565217391304348
93,0.0019252568467759312,0.3897499764095182,0.9980657640232108,0.5391304347826087
94,0.0012209318436298751,0.38351212273473323,0.9990328820116054,0.5652173913043478
95,0.0013030644115425351,0.3977125206719274,0.9990328820116054,0.5478260869565217
96,0.0012738692142314414,0.3996190581632697,0.9990328820116054,0.5478260869565217
97,0.0019291156840254417,0.39472285327704054,0.9980657640232108,0.5478260869565217
98,0.0010586041138826948,0.41318259783413097,0.9990328820116054,0.5304347826086957
99,0.0015592862628234822,0.3869271993637085,0.9980657640232108,0.5565217391304348
