,train_loss,val_loss,train_accuracy,val_accuracy
86,0.0017662422220203287,0.2846508812645207,0.9980657640232108,0.6173913043478261
87,0.0019104828305629836,0.27477484196424484,0.9980657640232108,0.6347826086956522
88,0.001609871929586411,0.27370466771333113,0.9980657640232108,0.6173913043478261
89,0.0011644590178664347,0.2733007091542949,0.9990328820116054,0.6434782608695652
90,0.001474781039310135,0.27905551344156265,0.9980657640232108,0.6434782608695652
91,0.0010632667570750723,0.27904202886249707,0.9990328820116054,0.6434782608695652
92,0.0009581296825332804,0.27692166216995406,0.9990328820116054,0.6608695652173913
93,0.0009582433741489278,0.27706351079370667,0.9990328820116054,0.6434782608695652
94,0.0015287972101993776,0.2816503282474435,0.9980657640232108,0.6434782608695652
95,0.0014722779737094173,0.27378711557906604,0.9980657640232108,0.6608695652173913
96,0.0015990286441420216,0.27133438282686734,0.9980657640232108,0.6608695652173913
97,0.0014051416401713313,0.2702173274496327,0.9980657640232108,0.6521739130434783
98,0.0008640616971018095,0.2725302006887353,0.9990328820116054,0.6695652173913044
99,0.0013092963180175534,0.26913777926693794,0.9980657640232108,0.6869565217391305
