,train_loss,val_loss,train_accuracy,val_accuracy
37,0.09798970897781088,0.10160675826280013,0.7688588007736944,0.808695652173913
38,0.09636854181494887,0.1030999700660291,0.7669245647969052,0.8
39,0.09234172115877011,0.10381951979968859,0.7959381044487428,0.782608695652174
40,0.09031873999066233,0.10432761628990588,0.7901353965183753,0.7652173913043478
41,0.09001208618427384,0.10860682026199672,0.8056092843326886,0.782608695652174
42,0.09428916097667277,0.11368821677954301,0.7794970986460348,0.7304347826086957
43,0.0909136419384461,0.10825120638246122,0.7785299806576402,0.7478260869565218
44,0.09217794385073955,0.10744998636453049,0.781431334622824,0.7391304347826086
45,0.0881213060430678,0.09874214147743972,0.8017408123791102,0.8
46,0.0866943353091725,0.09448873400688171,0.8075435203094777,0.782608695652174
47,0.08359364216977899,0.12816037354261978,0.8172147001934236,0.7739130434782608
48,0.08570175156054921,0.11146284853634628,0.8133462282398453,0.7913043478260869
49,0.08103597081289762,0.11385078106237495,0.8123791102514507,0.7391304347826086
50,0.08273973351982161,0.09529652601998785,0.816247582205029,0.8
51,0.07933831472144366,0.09985650026279946,0.8220502901353965,0.7913043478260869
52,0.08341858412789423,0.11474270094995913,0.8085106382978723,0.7304347826086957
53,0.07863371019076909,0.11226434736796047,0.8230174081237911,0.7391304347826086
54,0.07799475706349951,0.1105968955418338,0.8288201160541586,0.7913043478260869
55,0.07917458267172715,0.10221572822850683,0.8249516441005803,0.7739130434782608
56,0.0753078632762861,0.11158578881750936,0.8375241779497099,0.7913043478260869
57,0.07389956268858403,0.10533466799103695,0.8423597678916828,0.7565217391304347
58,0.07355211080705866,0.09655463196661161,0.8433268858800773,0.782608695652174
59,0.07168692226811696,0.08328921166451081,0.8520309477756286,0.808695652173913
60,0.06963149617413487,0.10654012956049132,0.8317214700193424,0.7652173913043478
61,0.06703052279941119,0.107030581391376,0.8588007736943907,0.7913043478260869
62,0.06734260027900309,0.13085222140602443,0.8568665377176016,0.7130434782608696
63,0.06106314571426616,0.10781524563613146,0.8684719535783365,0.782608695652174
64,0.06746532639751582,0.11812317345453345,0.8491295938104448,0.7913043478260869
65,0.06508524091896283,0.10974019215158794,0.8588007736943907,0.7565217391304347
66,0.06314775782206763,0.09749535192614016,0.8520309477756286,0.808695652173913
67,0.05413422571059237,0.10715218912000242,0.8858800773694391,0.782608695652174
68,0.059500950491290026,0.09314417524830154,0.8694390715667312,0.7913043478260869
69,0.06510134401228602,0.1096430360623028,0.8471953578336557,0.7478260869565218
70,0.05702437955806864,0.10121420244483845,0.8704061895551257,0.782608695652174
71,0.059623049496451475,0.12185035704270653,0.867504835589942,0.7217391304347827
72,0.05394012168972128,0.10651899349430333,0.8916827852998066,0.7391304347826086
73,0.054836957564134314,0.09846522723850996,0.8849129593810445,0.7913043478260869
74,0.05434795424731257,0.10590347835551138,0.8849129593810445,0.808695652173913
75,0.05284477261613831,0.10861904413803763,0.8868471953578336,0.782608695652174
76,0.04716070304395959,0.10363202302352242,0.8907156673114119,0.7565217391304347
77,0.050903490400464206,0.09594816704807074,0.8936170212765957,0.7913043478260869
78,0.04916728073568939,0.13070945663620595,0.8887814313346228,0.6782608695652174
79,0.05270326525924054,0.10759653342158898,0.8800773694390716,0.7217391304347827
80,0.04746505314019478,0.10701062598306199,0.8974854932301741,0.7391304347826086
81,0.045618824318512496,0.10465959385037422,0.902321083172147,0.7739130434782608
82,0.052582651798251286,0.100664655815648,0.8897485493230174,0.782608695652174
83,0.05260731593833613,0.10468226373195648,0.8858800773694391,0.7913043478260869
84,0.04067880385762487,0.10455872597901718,0.9129593810444874,0.7565217391304347
85,0.042908338529041586,0.09695426177071488,0.9081237911025145,0.7739130434782608
86,0.043417729262615654,0.11997266168827596,0.902321083172147,0.7652173913043478
87,0.04413286763346057,0.11267354303727979,0.9081237911025145,0.7304347826086957
88,0.037303955895858644,0.1033925147322209,0.9264990328820116,0.7739130434782608
89,0.03873716802399325,0.1087945098300343,0.9235976789168279,0.7565217391304347
90,0.04185955846102141,0.1105267192358556,0.90715667311412,0.7652173913043478
91,0.040393876264905794,0.11256348604093427,0.9129593810444874,0.782608695652174
92,0.04179066117236848,0.10014689883784107,0.9081237911025145,0.8
93,0.04261623347823002,0.10937911174867464,0.9206963249516441,0.782608695652174
94,0.038032923192794596,0.10240525619491286,0.9226305609284333,0.808695652173913
95,0.03487685908035625,0.1145578471356598,0.9284332688588007,0.808695652173913
96,0.03983650432550123,0.14371303757247716,0.9284332688588007,0.7478260869565218
97,0.038721520178077645,0.09890985630614602,0.9216634429400387,0.7478260869565218
98,0.03236373493220924,0.11180320446905882,0.937137330754352,0.7652173913043478
99,0.03596027921281784,0.10411564018577338,0.9264990328820116,0.7739130434782608
