,train_loss,val_loss,train_accuracy,val_accuracy
0,1.0733390231139424,1.4636258503665094,0.44390715667311414,0.391304347826087
1,1.348548302221575,1.6787892839182978,0.5019342359767892,0.3739130434782609
2,1.6519188037001649,1.6173748140749724,0.4825918762088975,0.43478260869565216
3,1.5930553135855443,25.131626626719598,0.48065764023210833,0.3130434782608696
4,2.0025179426490225,1.055839939609818,0.48065764023210833,0.5478260869565217
5,1.863104730542088,1.851061893546063,0.504835589941973,0.4956521739130435
6,1.8674750948897645,5.612254254714302,0.4758220502901354,0.3652173913043478
7,2.1603052111439824,0.9411673909944037,0.4758220502901354,0.5478260869565217
8,2.0482864029979337,2.2951892811319103,0.49032882011605416,0.40869565217391307
9,2.1518115019914377,2.4875168909197267,0.5058027079303675,0.4956521739130435
10,2.115063589246407,10.8463820664779,0.4835589941972921,0.3739130434782609
11,2.1746819344722095,2.3917879597000455,0.5096711798839458,0.4782608695652174
12,2.14787842958786,5.5935797110847805,0.5125725338491296,0.5304347826086957
13,1.7148685455610488,8.24903701155082,0.5367504835589942,0.45217391304347826
14,1.8875596952958777,1.9505079414533533,0.4951644100580271,0.46956521739130436
15,1.6176531661527702,3.5612624044003693,0.5338491295938105,0.45217391304347826
16,1.8774615335251192,2.2388417435728987,0.5415860735009671,0.4956521739130435
17,1.8991743845602127,4.9960544669109845,0.5,0.3739130434782609
18,1.7374201963882627,1.9557158563448036,0.5309477756286267,0.40869565217391307
19,2.079905301274829,2.9397672736126443,0.5415860735009671,0.45217391304347826
20,2.033952168270052,2.7775735253873077,0.5193423597678917,0.43478260869565216
21,1.9964988285844976,2.8781214845326284,0.49709864603481624,0.4260869565217391
22,1.810538064003913,4.982611376306285,0.5096711798839458,0.46956521739130436
23,2.103237805070222,2.2280567469804184,0.4835589941972921,0.4956521739130435
24,1.6377828593872041,4.608631735262663,0.5309477756286267,0.45217391304347826
25,2.0224064734099683,3.64294549278591,0.4709864603481625,0.30434782608695654
26,1.9105256343074863,34.04846750497818,0.49709864603481624,0.46956521739130436
27,2.0639679308019656,8.485042922393136,0.5154738878143134,0.3826086956521739
28,2.2884069255533372,4.8058122598606605,0.5019342359767892,0.33043478260869563
29,2.3140087026519054,6.77034854059634,0.47775628626692457,0.3826086956521739
30,2.324239071321672,9.898426928727524,0.4864603481624758,0.5478260869565217
31,1.8276015108728663,2.8470072150230408,0.4961315280464217,0.4608695652173913
32,1.927451274035286,3.732477431193642,0.5058027079303675,0.4260869565217391
33,1.826530483059542,4.061786386241083,0.5058027079303675,0.3826086956521739
34,2.088643440310222,2.6192800221235855,0.5145067698259188,0.4260869565217391
35,1.935231985045125,192.13765007516614,0.5319148936170213,0.40869565217391307
36,1.8181955753349923,2.4974784643753716,0.5502901353965184,0.5652173913043478
37,1.8557680450970706,23.854523539391938,0.5357833655705996,0.4608695652173913
38,1.6293152788927783,16.987648043425185,0.5522243713733076,0.4956521739130435
39,2.1121597548287427,10.021132381066032,0.5183752417794971,0.45217391304347826
40,1.5861171162757046,2.431128336035687,0.5667311411992263,0.4260869565217391
41,1.8546242315577846,3.371983951066985,0.5725338491295938,0.4608695652173913
42,1.588697585997368,1.9072955057186924,0.5599613152804642,0.4434782608695652
43,1.2588766540618652,17.116439750228405,0.5909090909090909,0.391304347826087
44,2.0089104404417184,4.004249783572943,0.5464216634429401,0.43478260869565216
45,1.4517629850273899,5.567689351251592,0.5464216634429401,0.41739130434782606
46,1.787163825882297,3.1359596832938816,0.5618955512572534,0.41739130434782606
47,1.736011086356046,2.7098240209662396,0.562862669245648,0.45217391304347826
48,1.5695698254809274,21.754194927215575,0.6044487427466151,0.4782608695652174
49,1.661945635298847,8.92271032748015,0.5812379110251451,0.4
50,1.7260671917275243,12.05919363602348,0.5647969052224371,0.391304347826087
51,1.6556582876414943,4.961238894255265,0.5493230174081238,0.28695652173913044
52,1.2896533394430547,4.56313768469769,0.59284332688588,0.4782608695652174
53,1.2364945668807996,5.547884287393612,0.5967117988394585,0.5304347826086957
54,1.3387650381755696,2.7246819454690683,0.6121856866537717,0.5043478260869565
55,1.277763057746057,4.881787234803904,0.5947775628626693,0.5391304347826087
56,1.1288504571578273,5.120787264298463,0.6121856866537717,0.4434782608695652
57,1.1626290984380165,4.135682903683704,0.6382978723404256,0.48695652173913045
58,1.0227431811456669,4.114442389426024,0.6566731141199227,0.4608695652173913
59,1.0987316514066736,7.424217497784158,0.6692456479690522,0.48695652173913045
60,0.9885980146578481,5.979693521105725,0.6547388781431335,0.5217391304347826
61,0.9844498704654634,4.451933864925219,0.648936170212766,0.41739130434782606
62,0.9659320099382978,3.2285200740980065,0.6615087040618955,0.3565217391304348
63,0.8066967519519651,4.145290200606636,0.6624758220502901,0.5043478260869565
64,0.7432294709893958,3.350921226195667,0.6914893617021277,0.4956521739130435
65,0.8522576280873382,5.979167401790619,0.6750483558994197,0.5217391304347826
66,0.8545520715782177,3.2722787276558254,0.7108317214700194,0.4782608695652174
67,0.6870769018654019,16.883044897991677,0.7108317214700194,0.4
68,0.7680864613531364,7.644143730661144,0.6963249516441006,0.4434782608695652
69,0.6330867856804,15.387094481095025,0.7147001934235977,0.48695652173913045
70,0.7248710615152826,6.2404704093933105,0.7098646034816247,0.41739130434782606
71,0.6044152305901596,4.35727773334669,0.7243713733075435,0.5043478260869565
72,0.6285587403460764,5.588054466247558,0.7446808510638298,0.4434782608695652
73,0.4912155031484831,4.671331749791684,0.7330754352030948,0.43478260869565216
74,0.43488841773007075,5.886815814349962,0.7630560928433269,0.4434782608695652
75,0.37323405769808227,4.920548770738685,0.7756286266924565,0.46956521739130436
76,0.2827208297322882,8.47698101790055,0.8017408123791102,0.4
77,0.2999235209655184,3.445156455039978,0.793036750483559,0.40869565217391307
78,0.45652417552611313,3.0189023888629416,0.7949709864603481,0.46956521739130436
79,0.3699378555433226,4.275881460438604,0.8123791102514507,0.4608695652173913
80,0.37430750556323295,5.0542023706655135,0.7969052224371374,0.4260869565217391
81,0.4444031350501117,4.601824502322985,0.7669245647969052,0.48695652173913045
